nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL ADMINISTRASI HUKUM UMUM - 692070,01KPMKH5ZQ4DMH0C85Z9550EF3,66653025,2026,E-Katalog 6.0,APBN,GAPURA CIAWI HOTELINDO,E-Purchasing,Jasa Lainnya,Pengadaan Paket meeting Fullboard Dalam Kota Kegiatan Pengelolaan Dokumentasi pada Sekretariat Direktorat Jenderal Administrasi Hukum Umum Tahun Anggaran 2026,ON PROCESS,218454000,218454000
KEMENTERIAN HUKUM,03 BALAI PELATIHAN HUKUM JAWA TENGAH - 693164,10896761000,66339001,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan GAs elpigi pada Balai Pelatihan Hukum Semarang - Jawa Tengah Tahun Anggaran 2026,PAKET SEDANG BERJALAN,429900,429900
KEMENTERIAN HUKUM,KANTOR WILAYAH KEMENTERIAN HUKUM SUMATERA SELATAN - 692013,01KDMR6RYES6V851K1RJS7ZP96,62423912,2026,E-Katalog 6.0,APBN,SATRIA NUSANTARA INDONESIA PERTAMA,E-Purchasing,Jasa Lainnya,Pengadaan Tenaga Outsourcing Pada Kantor Wilayah Kementerian Hukum Sumatera Selatan Tahun Anggaran 2026,ON PROCESS,1297855000,1297855000
KEMENTERIAN HUKUM,06 KANWIL ACEH BSK - 693132,10895453000,67043843;66167731,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan Belanja Bahan Dukungan Penyelenggaraan Tugas dan Fungsi Unit pada Kantor Wilayah Aceh Tahun Anggaran 2026,PAKET SEDANG BERJALAN,505000,505000
KEMENTERIAN HUKUM,32 KANWIL KEPRI SETJEN - 692036,10865357000,62366330;67305272,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Pengadaan Belanja Perjalanan Dinas Biasa Kegiatan Konsultasi dan Koordinasi pada Kantor Wilayah Kementerian Hukum Kepulauan Riau Tahun Anggaran 2026,PAKET SEDANG BERJALAN,76973653,76973653
KEMENTERIAN HUKUM,KANTOR WILAYAH KEMENTERIAN HUKUM JAMBI - 692023,01KKTVJ4D831BMWVGGW0GRZR7V,66519354,2026,E-Katalog 6.0,APBN,TRISOLAH UTAMA INDONESIA,E-Purchasing,Barang,"Pengadaan Peralatan Fasilitas Perkantoran Pada Layanan Sarana Internal Berupa Kursi Besi, Lemari Besi, Unit Power Supply,  Exhause Fan, AC Split, Printer, Laptop, Rak Besi di Kantor Wilayah Kementerian Hukum Jambi TA 2026",PAYMENT OUTSIDE SYSTEM,584198550,584198550
KEMENTERIAN HUKUM,26 KANWIL BENGKULU AHU - 692064,10932950000,64343246,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan Kegiatan Pelantikan Notaris pada Kantor Wilayah Kementerian Hukum Bengkulu TA 2026 (blokir),PAKET SEDANG BERJALAN,1180000,1180000
KEMENTERIAN HUKUM,KANTOR WILAYAH KEMENTERIAN HUKUM MALUKU - 692021,01KH8AG21YY1QGJKZ4FPETKPC8,62199856,2026,E-Katalog 6.0,APBN,AFASTA MANDIRI PERKASA,E-Purchasing,Barang,Pengadaan Barang Persediaan Gedung dan Bangunan pada Kantor Wilayah Kementerian Hukum Tahun Anggaran 2026,PAYMENT OUTSIDE SYSTEM,36850890,36850890
KEMENTERIAN HUKUM,DITJEN KEKAYAAN INTELEKTUAL - 692990,01KV4M5FXWERTB87KRSDF307CH,67303035,2026,E-Katalog 6.0,APBN,PACKET SYSTEMS INDONESIA,E-Purchasing,Barang,Pengadaan Lisensi Monitoring Jaringan Pada Direktorat Teknologi Informasi Direktorat Jenderal Kekayaan Intelektual Tahun Anggaran 2026,ON PROCESS,990009000,0
KEMENTERIAN HUKUM,02 KANWIL JAWA BARAT BPHN - 693093,10308747000,43049432,2026,Swakelola,APBN,,,,Pengadaan Belanja Jasa Konsultan Kegiatan Bantuan Hukum Non Litigasi pada Kantor Wilayah Kementerian Hukum Jawa Barat Tahun Anggaran 2026,PAKET SEDANG BERJALAN,18800000,0
KEMENTERIAN HUKUM,32 BALAI PELATIHAN HUKUM KEPULAUAN RIAU - 693163,10944234000,67287051,2026,Pencatatan,APBN,,Dikecualikan,Pengadaan Barang,Belanja Perjalanan Dinas Dalam Kota Pelaksanaan Keprotokoleran Pada Balai Pendidikan dan Pelatihan Hukum Kepulauan Riau Tahun Anggaran 2026,PAKET SEDANG BERJALAN,2550000,2550000
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL ADMINISTRASI HUKUM UMUM - 692070,01KH8JRA58AAYE50SNJQJRYGXN,66655588,2026,E-Katalog 6.0,APBN,BETAWIMAS CEMERLANG,E-Purchasing,Barang,Pengadaan Blanko Sertifikat Apostille pada Sekretariat Direktorat Jenderal Administrasi Hukum Umum Tahun Anggaran 2026,ON PROCESS,1864800000,1864800000
KEMENTERIAN HUKUM,01 KANWIL JAKARTA BSK - 693126,10897531000,64946641,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan Belanja Bahan untuk Kegiatan Persiapan Diskusi Strategi Kebijakan pada Kantor Wilayah Kementerian Hukum Daerah Khusus Jakarta Tahun Anggaran 2026,PAKET SEDANG BERJALAN,750000,750000
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL ADMINISTRASI HUKUM UMUM - 692070,01KQ6Z096ZPQDZMWCZVF474NQ9,65641861,2026,E-Katalog 6.0,APBN,SURYALAYA ANINDITA INTERNATIONAL,E-Purchasing,Jasa Lainnya,Pengadaan Paket fullboard Meeting Kegiatan Konsinyering Peta Proses Bisnis pada Sekretariat Direktorat Jenderal Administrasi Hukum Umum Tahun Anggaran 2026,PAYMENT OUTSIDE SYSTEM,204390000,204390000
KEMENTERIAN HUKUM,07 KANWIL SUMATERA UTARA SETJEN - 692008,10964062000,67304599,2026,Pencatatan,APBN,"ANDARIAS BARUS, RICO YOHANES TARIGAN, up",Pengadaan Langsung,Jasa Lainnya,Pengadaan Belanja Pemeliharaan Gedung dan Bangunan Tahap III pada Kantor Wilayah Kementerian Hukum Sumatera Utara Tahun Anggaran 2026,PAKET SEDANG BERJALAN,49774000,49774000
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL ADMINISTRASI HUKUM UMUM - 692070,01KJVV51ETPMVGEMC55HASGT3K,65683062,2026,E-Katalog 6.0,APBN,SURYALAYA ANINDITA INTERNATIONAL,E-Purchasing,Jasa Lainnya,Pengadaan Paket Fullboard Meeting kegiatan Rapat Konsinyasi Rekomendasi di Bidang Hukum Perdata Internasional  Pada Direktorat OPHI Direktorat Jenderal Administrasi Hukum Umum Tahun Anggaran 2026,PAYMENT OUTSIDE SYSTEM,199308000,199308000
KEMENTERIAN HUKUM,KANTOR WILAYAH KEMENTERIAN HUKUM BENGKULU - 692024,01KHTCA2MSNYKVND2BFGKWS7K6,65645562,2026,E-Katalog 6.0,APBN,SM PAMEN SEJAHTERA,E-Purchasing,Barang,Pengadaan Belanja Modal Peralatan dan Mesin Kegiatan Layanan Sarana Internal Pengadaan Peralatan Fasilitas  Perkantoran Pada Kanwil Kemenkum Kepulauan Bangka Belitung Tahun Anggaran 2026 ,COMPLETED,190661000,190661000
KEMENTERIAN HUKUM,25 KANWIL PAPUA SETJEN - 692022,10902073000,65839491,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Belanja berupa biaya Sewa pada Kegiatan sewa operational perkantoran Kanwil KemenHukum Papua TA 2026,PAKET SEDANG BERJALAN,524892000,524892000
KEMENTERIAN HUKUM,19 KANWIL SULAWESI SELATAN KI - 692996,10966323000,66331088,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pengadaan Sewa Booth Kegiatan Pameran Kekayaan Intelektual di Wilayah Pada Kantor Wilayah Kementrian Hukum Suawesi Selatan Tahun Anggaran 2026,PAKET SEDANG BERJALAN,8000000,8000000
KEMENTERIAN HUKUM,08 KANWIL SUMATERA BARAT AHU - 692051,10882550000,66198890,2026,Pencatatan,APBN,Rumah Makan,Pengadaan Langsung,Pengadaan Barang,Pengadaan Belanja Bahan Berupa Konsumsi Kegiatan Pelantikan MPD Pada Kantor  Kementrian Hukum Sumatera Barat Tahun 2026,PAKET SEDANG BERJALAN,3200000,3200000
KEMENTERIAN HUKUM,32 KANWIL KEPRI SETJEN - 692036,10806190000,63515837,2026,Non Tender,APBN,CV. RANCANG DIMENSI KONSULTAN,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengadaan Pengawasan Konstruksi Renovasi Pagar Keliling pada Kantor Wilayah Kementerian Hukum Kepulauan Riau Tahun Anggaran 2026,SELESAI,55780000,55780000
KEMENTERIAN HUKUM,06 KANWIL ACEH KI - 692997,10902442000,67041467,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pengadaan Belanja Perjalanan Dinas Biasa untuk Kegiatan Koordinasi dengan pihak terkait di wilayah Pada Kantor Wilayah Aceh Tahun Anggaran 2026,PAKET SEDANG BERJALAN,23850000,23850000
KEMENTERIAN HUKUM,BADAN PENGEMBANGAN SUMBER DAYA MANUSIA HUKUM - 693160,01KJ4K4EF7F0935PBE6V53XXGJ,65652036,2026,E-Katalog 6.0,APBN,ADI SARANA ARMADA,E-Purchasing,Jasa Konsultansi,Pengadaan Sewa Kendaraan Dinas Elektrikal untuk Kegiatan Operasional Kantor pada Badan Pengembangan Sumber Daya Manusia Hukum Tahun Anggaran 2026,ON PROCESS,1438560000,1438560000
KEMENTERIAN HUKUM,20 KANWIL SULAWESI TENGGARA PP - 693047,10896521000,66329006;67388591,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pengadaan Belanja Perjalanan Dinas Biasa untuk Kegiatan Pelaksanaan Pemantauan dan Evaluasi Perancangan Produk Hukum Daerah pada Kantor Wilayah Kementerian Hukum Sulawesi Tenggara Tahun Anggaran 2026,PAKET SEDANG BERJALAN,3380000,3380000
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL ADMINISTRASI HUKUM UMUM - 692070,10756935000,63930517,2026,Non Tender,APBN,PT. Solusi Inovasi Dayaguna,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengadaan Jasa Konsultan Manajemen Risiko Direktorat Jenderal Administrasi Hukum Umum Tahun 2026,SELESAI,98412600,98412600
KEMENTERIAN HUKUM,19 KANWIL SULAWESI SELATAN PP - 693029,10902000000,65821799,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,"Pengadaan Tiket, Transportasi Darat dan Penginapan Perjalanan Dinas Kegiatan Mediasi dan Konsultasi Peraturan Daerah Pada Kantor Wilayah Kementrian Hukum Sulawesi Selatan Tahun Anggaran 2026",PAKET SEDANG BERJALAN,11357000,11357000
KEMENTERIAN HUKUM,13 KANWIL KALIMANTAN BARAT PP - 693035,10970619000,63912391,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan Belanja Bahan Konsumsi Kudapan Rapat Peningkatan Pemahaman Penyusunan Prolegda dan/atau Naskah Akademik pada Kantor Wilayah Kementerian Hukum Kalimantan Barat Tahun Anggaran 2026,PAKET SEDANG BERJALAN,3910000,3910000
KEMENTERIAN HUKUM,19 KANWIL SULAWESI SELATAN BPHN - 693097,10902412000,65864474,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,"Pengadaan Tiket, Transportasi Darat dan Penginapan Perjalanan Dinas Kegiatan Pengelolaan Anggota JDIHN di Wilayah Pada Kantor Wilayah Kementrian Hukum Sulawesi Selatan Tahun Anggaran 2026",PAKET SEDANG BERJALAN,6425500,6425500
KEMENTERIAN HUKUM,01 KANWIL JAKARTA BSK - 693126,10897485000,64946488,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan Belanja Bahan untuk Kegiatan Analisis Implementasi dan Evaluasi Kebijakan Hukum di Wilayah pada Kantor Wilayah Kementerian Hukum Daerah Khusus Jakarta Tahun Anggaran 2026,PAKET SEDANG BERJALAN,1110000,1110000
KEMENTERIAN HUKUM,31 KANWIL GORONTALO SETJEN - 692033,10962772000,66316131,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan paket barang persediaan pemeliharaan peralatan dan mesin berupa pemeliharan roda 2 dan 4 pada Operasional dan Pemeliharaan Kantor Kanwil Kemenkum Gorontalo T.A. 2026,PAKET SEDANG BERJALAN,21126530,21126530
KEMENTERIAN HUKUM,12 KANWIL LAMPUNG SETJEN - 692014,10896830000,63989227;67257120,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Belanja Retribusi Sampah/ Pengolahan Limbah pada Kantor Wilayah Kementerian Hukum Lampung Tahun Anggaran 2026,PAKET SEDANG BERJALAN,1800000,1800000
KEMENTERIAN HUKUM,DITJEN KEKAYAAN INTELEKTUAL - 692990,01KVSCPEX8Y55JMEZXGPDRK7CE,67303008,2026,E-Katalog 6.0,APBN,BANGUN SELARAS SOLUSINDO,E-Purchasing,Barang,Pengadaan Perpanjangan Lisensi Security Operation Center (SOC) Pada Direktorat Teknologi Informasi Direktorat Jenderal Kekayaan Intelektual Tahun Anggaran 2026,ON PROCESS,8640000000,0
KEMENTERIAN HUKUM,06 KANWIL ACEH AHU - 692050,10895537000,66163334,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan Belanja Bahan Kegiatan Sosialisasi/Diseminasi/FGD/Rakor/Seminar/Workshop/Pedala man Materi Layanan Kenotariatan Pada Kantor Wilayah Aceh Tahun Anggaran 2026,PAKET SEDANG BERJALAN,240000,240000
KEMENTERIAN HUKUM,INSPEKTORAT JENDERAL - 692038,01KJQ02980Z4W3KN1K6CSC37VS,62345121,2026,E-Katalog 6.0,APBN,SERASI AUTORAYA,E-Purchasing,Barang,Pengadaan Belanja Sewa Kendaraaan Dinas Inspektorat Jenderal Tahun Anggaran 2026,ON PROCESS,30854700,30854700
KEMENTERIAN HUKUM,17 BALAI PELATIHAN HUKUM SULAWESI UTARA - 693165,10898102000,65078761,2026,Non Tender,APBN,CV. MASAMBA RAYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pengadaan Belanja Pemeliharaan Gedung dan Bangunan untuk Kegiatan Operasional dan Pemeliharaan Kantor (Pemeliharaan Gedung dan Bangunan) pada Balai Pelatihan Hukum Bitung Tahun Anggaran 2026,SELESAI,149059468,149059468
KEMENTERIAN HUKUM,23 KANWIL NUSA TENGGARA BARAT AHU - 692069,10872074000,66121405,2026,Pencatatan,APBN,Enia Palugada,Pengadaan Langsung,Pengadaan Barang,"Belanja Bahan Pembinaan , Pengawasan, dan Penanganan Permasalahan Kenotariatan pada MPW DIPA AHU Kantor Wilayah Kementerian Hukum Nusa Tenggara Barat Tahun Anggaran 2026",PAKET SEDANG BERJALAN,1360000,1360000
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL ADMINISTRASI HUKUM UMUM - 692070,10928623000,67138647,2026,Pencatatan,APBN,,Dikecualikan,Jasa Lainnya,Pegadaan Belanja Perjalanan Dinas Dalam Kota berupa Biaya Penginapan Perjalanan Dinas Dalam Kota > 8 Jam Kegiatan Fasilitasi dan Pembinaan JFKK pada Direktorat Perdata Ditjen AHU Tahun Anggaran 2026,PAKET SEDANG BERJALAN,6570000,6570000
KEMENTERIAN HUKUM,SEKRETARIAT JENDERAL - 692003,10914592000,65307493,2026,Pencatatan,APBN,CV. Hanura Jaya,Pengadaan Langsung,Jasa Lainnya,Pengadaan Belanja Pemeliharaan Gedung dan Bangunan pada Biro Umum Sekretariat Jenderal Tahun Anggaran 2026,PAKET SEDANG BERJALAN,857761305,857761305
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL ADMINISTRASI HUKUM UMUM - 692070,01KQ8XW2BJMDD9JNY3RTVZ4NSZ,66619948,2026,E-Katalog 6.0,APBN,RASUNA RESIDENCE DEVELOPMENT,E-Purchasing,Jasa Lainnya,Pengadaan Paket Fullboard Meeting kegiatan Pembentukan Perjanjian MLA Pada Direktorat OPHI Direktorat Jenderal Administrasi Hukum Umum Tahun Anggaran 2026,ON PROCESS,72420000,72420000
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL KEKAYAAN INTELEKTUAL - 692990,10921557000,65461583,2026,Pencatatan,APBN,Jaya Manunggal Digital Copy & Printing,Pengadaan Langsung,Jasa Lainnya,"Pengadaan Belanja Bahan Agenda Pembahasan Peraturan Pelaksanaan Paten, DTLST dan RD pada Direktorat Jenderal Kekayaan Intelektual Tahun Anggaran 2026",PAKET SEDANG BERJALAN,10796000,10796000
KEMENTERIAN HUKUM,BALAI PENDIDIKAN DAN PELATIHAN HUKUM KEPULAUAN RIAU - 693163,01KGEN1CNKT4AYNAVFQ5ZXM84R,66181099,2026,E-Katalog 6.0,APBN,ANEKA SARANA SENTOSA,E-Purchasing,Barang,Pengadaan Belanja Sewa Pelatihan Protokoler Pada Balai Pendidikan dan Pelatihan Hukum Kepulauan Riau - Kepulauan Riau Tahun Anggaran 2026,PAYMENT OUTSIDE SYSTEM,57000000,57000000
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL PERATURAN PERUNDANG-UNDANGAN - 693050,01KJPSQWCSYSBQEEF80VF7JS0N,66091952,2026,E-Katalog 6.0,APBN,FAJAR PUTRA ANDALAS,E-Purchasing,Jasa Lainnya,Pengadaan Belanja Bahan Cetak Buku Panduan Kegiatan Peningkatan Layanan Badan Hukum Partai Politik pada Direktorat Tata Negara Direktorat Jenderal Administrasi Hukum Umum Tahun Anggaran 2026,ON PROCESS,144022500,144022500
KEMENTERIAN HUKUM,31 KANWIL GORONTALO SETJEN - 692033,10885156000,66335220,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,"Pengadaan paket Pakaian Dinas belanja keperluan kantor berupa Pakaian Dinas Satpam,Pramubakti dan Supir pada Operasional dan Pemeliharaan Kantor Kanwil Kemenkum Gorontalo T.A. 2026",PAKET SEDANG BERJALAN,12000000,12000000
KEMENTERIAN HUKUM,11 KANWIL SUMATERA SELATAN SETJEN - 692013,10843864000,67007795,2026,Non Tender,APBN,CV UWAIS PUTRA MANDIRI,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Konstruksi,Pengadaan Jasa Konsultansi Pengawasan Kegiatan Renovasi Rumah DInas Pada Kantor Wilayah Kementerian Hukum Sumatera Selatan Tahun Anggaran 2026,SELESAI,63625200,63625200
KEMENTERIAN HUKUM,INSPEKTORAT JENDERAL - 692038,01KNGG2SEED43AE7GVQ7Z8P195,62345121,2026,E-Katalog 6.0,APBN,SERASI AUTORAYA,E-Purchasing,Barang,Pengadaan Belanja Sewa Kendaraaan Dinas Inspektorat Jenderal Tahun Anggaran 2026,ON PROCESS,30888000,30888000
KEMENTERIAN HUKUM,16 KANWIL KALIMANTAN TIMUR SETJEN - 692017,10898881000,67006986,2026,Pencatatan,APBN,"DECAFE RESTO, KENIRO AIR MINUM",Pengadaan Langsung,Pengadaan Barang,Pengadaan Belanja Barang Langganan Surat Kabar dan Air Minum Pegawai  untuk Kegiatan Kebutuhan Perkantoran pada Kantor Wilayah Kementerian Hukum Kalimantan Timur Tahun Anggaran 2026,PAKET SEDANG BERJALAN,33089795,33089795
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL PERATURAN PERUNDANG UNDANGAN - 693050,10919132000,62692878,2026,Pencatatan,APBN,"ALFMART, BAROKAH BATTERY, BCA, FITRI SURYANA, GIRI MOTOR, PERTAMINA, PERTAMINA, PERTAMINA, PERTAMINA, PERTAMINA, PERTAMINA RETAIL, PERTAMINA RETAIL, PERTAMINA RETAIL, PERTAMINA RETAIL, PERTAMINA RETAIL, PERTAMINA RETAIL, PERTAMINA RETAIL, RIFQI, TOKOPEDIA, TOKOPEDIA, TOKOPEDIA, bca, pertamina retail",Pengadaan Langsung,Jasa Lainnya,"Pengadaan Belanja pemeliharaan Peralatan dan Mesin Kegaitan  Kendaraan Dinas Operasional berupa Pemeliharaan Kendaraan Dinas Roda 6, 4, dan 2 (BBM,Service) pada Sekretariat Direktorat Jenderal Peraturan Perundang-undangan Tahun Anggaran 2026",PAKET SEDANG BERJALAN,121740360,121740360
KEMENTERIAN HUKUM,KANTOR WILAYAH KEMENTERIAN HUKUM JAWA TIMUR - 692007,01KPQGZ6EEMN181SWYQS8Z3TVQ,65961427,2026,E-Katalog 6.0,APBN,URANG BANDENG DELTA SEMBADA,E-Purchasing,Barang,Pengadaan Kebutuhan Dasar Perkantoran pada Kantor Wilayah Hukum Jawa Timur Tahun Anggaran 2026,PAYMENT OUTSIDE SYSTEM,2095125,2095125
KEMENTERIAN HUKUM,06 KANWIL ACEH KI - 692997,10901668000,66115747,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan Belanja Bahan Kegiatan Pelaksanaan Sosialisasi dan Edukasi Kekayaan Intelektual Kantor Wilayah Aceh Tahun Anggaran 2026,PAKET SEDANG BERJALAN,5625000,5625000
KEMENTERIAN HUKUM,28 KANWIL MALUKU UTARA AHU - 692074,10913615000,67112871,2026,Pencatatan,APBN,Centro Park Residence,Dikecualikan,Jasa Lainnya,Pengadaan Belanja Perjalanan Dinas Biasa Kab/Kota untuk Kegiatan Koordinasi dengan Instansi Terkait pada Kantor Wilayah Kementerian Hukum Maluku Utara Tahun Anggaran 2026,PAKET SEDANG BERJALAN,17700000,17700000
KEMENTERIAN HUKUM,KANTOR WILAYAH KEMENTERIAN HUKUM KALIMANTAN TIMUR - 692017,01KQ99X49B6J7XKHZ8NSP6BYRW,66154750,2026,E-Katalog 6.0,APBN,DIGITAL KREASI MEDIATAMA,E-Purchasing,Barang,Pengadaan Belanja Modal Peralatan dan Mesin pada Kantor Wilayah Kementerian Hukum Kalimantan Timur Tahun Anggaran 2026,PAYMENT OUTSIDE SYSTEM,213390840,213390840
KEMENTERIAN HUKUM,SEKRETARIAT JENDERAL - 692003,01KDT1TXFFCST5PN7ZK34DWCQ7,62550478,2026,E-Katalog 6.0,APBN,GRAHA MEGA SOLUSINDO,E-Purchasing,Jasa Lainnya,"Pengadaan Belanja Keperluan Perkantoran berupa Alih Daya Pengelolaan Kebersihan, Pramubhakti, Pengemudi dan Pengamanan pada Sekretariat Jenderal - Jakarta Tahun Anggaran 2026",ON PROCESS,7155504930,7155504930
KEMENTERIAN HUKUM,DIREKTORAT JENDERAL ADMINISTRASI HUKUM UMUM - 692070,01KVVSDCVKFRY9HWEYPM5M6ZYJ,67105342,2026,E-Katalog 6.0,APBN,PACKET SYSTEMS INDONESIA,E-Purchasing,Jasa Lainnya,Pengadaan Langganan NDR (Network Detection and Response) Direktorat Teknologi Informasi Direktorat Jenderal Administrasi Hukum Umum,ON PROCESS,1320900000,0
KEMENTERIAN HUKUM,20 KANWIL SULAWESI TENGGARA SETJEN - 692027,10885315000,63234588,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pengadaan Advertorial Online untuk kegiatan Dukungan Penyelenggaraan Tugas dan Fungsi Unit Layanan Kerja Sama pada Kantor Wilayah Kementerian Hukum Sulawesi Tenggara Tahun Anggaran 2026,PAKET SEDANG BERJALAN,26000000,26000000
