nama_instansi,nama_satuan_kerja,kode_paket,kode_rup,tahun_anggaran,sumber_transaksi,sumber_dana,nama_penyedia,metode_pengadaan,jenis_pengadaan,nama_paket,status_paket,total_nilai,nilai_pdn
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BADAN PENGATUR HILIR MINYAK DAN GAS BUMI (BPH MIGAS) - 986860,01KG6XKZCAKC644G9JHYTHV626,63531723,2026,E-Katalog 6.0,APBN,ANUGERAH ADEEVA BERSAMA,E-Purchasing,Barang,Belanja Keperluan Perkantoran,ON PROCESS,41283375,41283375
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DIREKTORAT JENDERAL KETENAGALISTRIKAN - 412565,10761607000,63593033,2026,Non Tender,APBN,CIPTA SAHID SEJAHTERA,Pengadaan Langsung,Jasa Lainnya,"Peresmian BPBL Kota Jayapura, Prov. Papua",SELESAI,174359910,174359910
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR PENGUJIAN MINERAL DAN BATUBARA TEKMIRA - 620043,10793976000,66123170,2026,Non Tender,APBN,PT. Gumilang Sajati,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultasi Perencanaan Pemeliharaan Gedung SM Sair,SELESAI,83710250,83710250
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT BADAN PENGEMBANGAN SUMBER DAYA MANUSIA ENERGI DAN SUMBER DAYA MINRAL - 632483,10927831000,63833484,2026,Pencatatan,APBN,,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan perbaikan Pintu Darurat Ruang Arsip Sekretariat BPSDM ESDM,PAKET SELESAI,32764736,32764736
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,POLITEKNIK ENERGI DAN MINERAL AKAMIGAS - 477120,01KJ48YEHQZ83V8Y82KAXMVDC1,64306231,2026,E-Katalog 6.0,APBN,AYUK MANDIRI,E-Purchasing,Barang,Layanan Perlengkapan Mahasiswa,ON PROCESS,452502600,452502600
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DITJEN MINERAL DAN BATUBARA - 412580,10136513000,67138936,2026,Tender,APBN,PT. VISI WAHANA NUSA,Seleksi,Jasa Konsultansi Badan Usaha Konstruksi,Jasa Konsultansi Pengawasan Konstruksi Lantai 1 dan 5 pada Gedung M. Sadli 1,SELESAI,264500000,264500000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,MUSEUM GEOLOGI - 499516,01KGS07JW30GA91WS7GMXYE62B,65219396,2026,E-Katalog 6.0,APBN,NUGRAHA PUTRA,E-Purchasing,Barang,Belanja Bahan Perlengkapan DNTM,PAYMENT OUTSIDE SYSTEM,64462140,64462140
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT BADAN PENGEMBANGAN SUMBER DAYA MANUSIA ENERGI DAN SUMBER DAYA MINRAL - 632483,10919833000,63833484,2026,Non Tender,APBN,PT. GILANGRAFA MAJU BERSAMA,Pengadaan Langsung,Pekerjaan Konstruksi,"Pekerjaan Perbaikan Ruang Isirahat Pengemudi, Ruang Klinik dan Ruang Lantai 1 Gedung BPSDM ESDM",SELESAI,97300114,97300114
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DIREKTORAT JENDERAL KETENAGALISTRIKAN - 412565,01KRFYKM4XTVFDT8RP0X0H59MY,66093113,2026,E-Katalog 6.0,APBN,MIDO INDONESIA,E-Purchasing,Barang,Belanja Barang Operasional Lainnya berupa Pengadaan Pakaian Dinas,ON PROCESS,123076800,123076800
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DIREKTORAT JENDERAL ENERGI BARU TERBARUKAN DAN KONSERVASI ENERGI - 412590,10930228000,64218795,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Barang Persediaan Barang Konsumsi,PAKET SELESAI,5094000,5094000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BADAN PENGATUR HILIR MINYAK DAN GAS BUMI (BPH MIGAS) - 986860,01KN1MRGR731K8XYVNWJ55ASS9,63531723,2026,E-Katalog 6.0,APBN,ANUGERAH ADEEVA BERSAMA,E-Purchasing,Barang,Belanja Keperluan Perkantoran,ON PROCESS,30174301,30174301
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,POLITEKNIK ENERGI DAN MINERAL AKAMIGAS - 477120,01KVPMTYHV9K65G8QP7JHPTYW3,67321596,2026,E-Katalog 6.0,APBN,BAHRAN AZKARYA SAINTIFIK,E-Purchasing,Barang,'Pengadaan Laboratorium Logistik Migas TA 2026,ON PROCESS,444000000,444000000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,MUSEUM GEOLOGI - 499516,10897604000,64222277,2026,Pencatatan,APBN,Panghegar Global Catering,Pengadaan Langsung,Pengadaan Barang,Belanja Bahan Pelaksanaan Merdeka Belajar di Museum,PAKET SEDANG BERJALAN,36636920,0
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT JENDERAL DEWAN ENERGI NASIONAL - 412536,01KG6XCDVJB1EG5XW2X7DWWE70,61682309,2026,E-Katalog 6.0,APBN,SOEGITOS SRI YOEWANTI,E-Purchasing,Jasa Lainnya,Belanja Jasa Lainnya (pegawai Outsourcing),ON PROCESS,94114953,94114953
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT BADAN GEOLOGI - 465306,10925651000,64629968,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Belanja Barang Persediaan Barang Konsumsi Pengadaan Bahan dan Peralatan Kerja,PAKET SEDANG BERJALAN,104093000,104093000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR PENGUJIAN MINYAK DAN GAS BUMI LEMIGAS - 620041,10796196000,65986509,2026,Non Tender,APBN,CV. AKSARA BANJU MAS,Pengadaan Langsung,Pekerjaan Konstruksi,Pekerjaan Pemeliharaan Gedung Klinik Pratama dan Satuan Keamanan,SELESAI,118215000,118215000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT JENDERAL KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL - 412534,01KESBVA51NMZFQXGXGJ6WPBDR,63061704,2026,E-Katalog 6.0,APBN,INTEGRA CIPTA KREASI,E-Purchasing,Jasa Lainnya,pembuatan Video Grafis,ON PROCESS,199744500,199744500
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR PENGUJIAN MINERAL DAN BATUBARA TEKMIRA - 620043,01KDT62D28Y6ZE35GBEHTBNN6B,61703054,2026,E-Katalog 6.0,APBN,POSTRA MAHAKA MANDIRI,E-Purchasing,Jasa Lainnya,Pengadaan Jasa Sekretaris,ON PROCESS,75960000,75960000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR PENGUJIAN MINERAL DAN BATUBARA TEKMIRA - 620043,10828420000,66911652,2026,Non Tender,APBN,Geoservices,Pengadaan Langsung,Jasa Lainnya,Analisa/Uji Laboratorium Sample of Gas Testing Service (6 Sample),SELESAI,199800000,199800000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DITJEN MINERAL DAN BATUBARA - 412580,10932105000,67377874,2026,Non Tender,APBN,PT. SUPERINTENDING COMPANY OF INDONESIA,Penunjukan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Jasa Konsultan Verifikasi Nilai Tingkat Komponen Dalam Negeri Perusahaan Pertambangan Batubara,SELESAI,999999999,999999999
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,MUSEUM GEOLOGI - 499516,10921336000,64222020,2026,Pencatatan,APBN,,Pengadaan Langsung,Pengadaan Barang,Pengadaan Perlengkapan Kegiatan Collection Talk Tahun 2026,PAKET SEDANG BERJALAN,14322500,0
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,MUSEUM GEOLOGI - 499516,10907100000,64488376,2026,Pencatatan,APBN,"Elnira Kitchen, HOKBEN, Ndalem Katresnan",Pengadaan Langsung,Pengadaan Barang,Belanja Bahan Snack dan Makan Rapat Kerumahtanggan Museum,PAKET SEDANG BERJALAN,21394515,0
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DIREKTORAT JENDERAL MINYAK DAN GAS BUMI - 412559,10791455000,64178421,2026,Non Tender,APBN,PT.Daikin Applied Solutions Indonesia,Pengadaan Langsung,Jasa Lainnya,Pemeliharaan AC Gedung Ibnu Sutowo TA 2026,SELESAI,197005575,197005575
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DIREKTORAT JENDERAL KETENAGALISTRIKAN - 412565,01KS3T2V72BB0J3J2EMYXGQCAY,66121155,2026,E-Katalog 6.0,APBN,NAPUTRA ALASKA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin berupa Peralatan Fasilitas Perkantoran,COMPLETED,2220000,2220000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT JENDERAL KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL - 412534,01KKX1NGSF4DF1BS1EQXYYQGE1,66355055,2026,E-Katalog 6.0,APBN,TRIBUN DIGITAL ONLINE,E-Purchasing,Jasa Lainnya,Ekspose Media,ON PROCESS,99888900,99888900
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR PENGUJIAN MINERAL DAN BATUBARA TEKMIRA - 620043,10821281000,66759947,2026,Non Tender,APBN,Kemas Central Abadi,Pengadaan Langsung,Jasa Lainnya,Kalibrasi/Pemeliharaan Peralatan: 1. Conveyor A 2. Conveyor B 3. Hammer Mill & Screw 4. Vibrating Screen 5. Elektrikal 6. Finishing,SELESAI,193897520,193897520
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DITJEN MINERAL DAN BATUBARA - 412580,10818209000,66836435,2026,Non Tender,APBN,PT. SUNINDO PRIMALAND,Pengadaan Langsung,Jasa Lainnya,"Fullboard Meeting Luar Kota Untuk Pelaksanaan Pengawasan dan Penilaian Reklamasi dan Pascatambang dalam rangka Evaluasi Rencana Reklamasi di Yogyakarta, Provinsi D.I.Yogyakarta",SELESAI,177800000,177800000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT JENDERAL KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL - 412534,01KFYNH3HQW3HE4KY4A1245K5Q,61707921,2026,E-Katalog 6.0,APBN,SERASI AUTORAYA,E-Purchasing,Jasa Lainnya,Sewa Mobil Fungsional Kantor Pegawai Penempatan Provinsi,ON PROCESS,4105430999,4105430999
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,PUSAT PENGELOLAAN BARANG MILIK NEGARA - 412618,10921465000,66345691,2026,Pencatatan,APBN,PT Asuransi Jasa Indonesia,Dikecualikan,Jasa Lainnya,Premi Asuransi Gedung dan Bangunan,PAKET SEDANG BERJALAN,4001130995,4001130995
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR SURVEI DAN PENGUJIAN KETENAGALISTRIKAN ENERGI BARU TERBARUKAN DAN KONSERVASI ENERGI - 620042,10751274000,63104393,2026,Non Tender,APBN,PT BABBAGE MEDIA SOLUSINDO,Pengadaan Langsung,Jasa Konsultansi Badan Usaha Non Konstruksi,Pengadaan Belanja Jasa Pengembangan Sistem Monitoring Pembangunan Infrastruktur Listrik  Perdesaan Berbasis Web,SELESAI,91140000,91140000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT BADAN PENGEMBANGAN SUMBER DAYA MANUSIA ENERGI DAN SUMBER DAYA MINERAL - 632483,01KNGFN3CX4NWVSRPXJEF2QKM9,63833464,2026,E-Katalog 6.0,APBN,CALISTA TRINUNGGAL SENTOSA,E-Purchasing,Barang,Belanja Barang Persediaan Barang Konsumsi,ON PROCESS,59760000,59760000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,MUSEUM GEOLOGI - 499516,01KD863TF0R8NAE8GPWQ71KFW0,61711830,2026,E-Katalog 6.0,APBN,ADI SARANA ARMADA,E-Purchasing,Jasa Lainnya,Sewa Kendaraan Roda 4/Minibus Operasional Kantor dan/atau Lapangan,PAYMENT OUTSIDE SYSTEM,68040000,68040000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT BADAN PENGEMBANGAN SUMBER DAYA MANUSIA ENERGI DAN SUMBER DAYA MINRAL - 632483,10927749000,63833484,2026,Pencatatan,APBN,,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung/Bangunan Kantor Bertingkat (D.K.I.  Jakarta),PAKET SELESAI,43292220,43292220
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DITJEN MINERAL DAN BATUBARA - 412580,10119800000,66123442,2026,Tender,APBN,PT. Zalfa Mandiri,Tender Cepat,Pengadaan Barang,Pengadaan Obat Poli Umum Triwulan 1 TA 2026,SELESAI,340000000,0
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DITJEN MINERAL DAN BATUBARA - 412580,10794925000,66124047,2026,Non Tender,APBN,PT. Zalfa Mandiri,Pengadaan Langsung,Pengadaan Barang,Pengadaan Obat Gigi TW 1 Tahun 2026,SELESAI,179731000,0
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DITJEN MINERAL DAN BATUBARA - 412580,10748944000,61708613,2026,Non Tender,APBN,ALWI GORONTALO LESTARI,Penunjukan Langsung,Jasa Lainnya,Sewa Kantor Inspektur Tambang Provinsi Gorontalo,SELESAI,40000000,40000000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT JENDERAL KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL - 412534,10804426000,66342789,2026,Non Tender,APBN,PT. ALNUSAKON ERA LAJU,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Gedung Arsip KESDM Pondok Ranji Banten,SELESAI,388006050,388006050
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT BADAN PENGEMBANGAN SUMBER DAYA MANUSIA ENERGI DAN SUMBER DAYA MINRAL - 632483,10932312000,63833492,2026,Pencatatan,APBN,,Pengadaan Langsung,Jasa Lainnya,Pekerjaan perbaikan dan perawatan sprinkler gd BPSDM ESDM,PAKET SELESAI,34000000,34000000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,PUSAT PENGEMBANGAN SUMBER DAYA MANUSIA APARATUR - 634104,01KN21YS1E0A4NM68X48CDPE8Q,67213456,2026,E-Katalog 6.0,APBN,NAWASENA DAKARA ABADI,E-Purchasing,Barang,Belanja Keperluan Perkantoran,PAYMENT OUTSIDE SYSTEM,64195185,64195185
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR SURVEI DAN PEMETAAN GEOLOGI KELAUTAN - 620044,01KRNM9SA2BEF10TKKPNAXSM29,67010355,2026,E-Katalog 6.0,APBN,BINTANG FAKHRANI,E-Purchasing,Barang,Alat dan Bahan Kebersihan,COMPLETED,143662876,143662876
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,DITJEN MINERAL DAN BATUBARA - 412580,10741982000,61709628,2026,Non Tender,APBN,Muhamad Yamin Kahar,Penunjukan Langsung,Jasa Lainnya,Sewa Kantor Inspektur Tambang Provinsi Sumatera Barat,SELESAI,343000000,343000000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR PENGUJIAN MINYAK DAN GAS BUMI LEMIGAS - 620041,01KG1TEZJ5NDP1HZ35DKBBN8B3,62054120,2026,E-Katalog 6.0,APBN,JAGADLAB INDONESIA,E-Purchasing,Barang,Belanja Modal Peralatan dan Mesin (Dana BLU),ON PROCESS,477300000,0
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,SEKRETARIAT JENDERAL KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL - 412534,01KFJ88H1F5N8QXWR9KGN7X1WM,64539382,2026,E-Katalog 6.0,APBN,FARIS HUTAMA KARYA,E-Purchasing,Barang,Pengadaan Peralatan Fasilitas Perkantoran Belanja Modal Peralatan dan Mesin,PAYMENT OUTSIDE SYSTEM,135647014,135647014
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BALAI BESAR PENGUJIAN MINYAK DAN GAS BUMI LEMIGAS - 620041,10706043000,62054140,2026,Pencatatan,APBN,"BBPMGB LEMIGAS, Badan Pengendalian Lingkungan Hidup, Badan Riset dan Inovasi Nasional, Badan Riset dan Inovasi Nasional, Badan Riset dan Inovasi Nasional, Badan Riset dan Inovasi Nasional, Badan Riset dan Inovasi Nasional, Badan Riset dan Inovasi Nasional, Badan Riset dan Inovasi Nasional, Badan Standardisasi Nasional, Badan Standardisasi Nasional, Balai Besar Survei dan Pengujian KEBTKE, Balai Pengujian Laik Jalan dan Sertifikasi Kendaraan Bermotor, Balai Pengujian Laik Jalan dan Sertifikasi Kendaraan Bermotor, Balai Pengujian Laik Jalan dan Sertifikasi Kendaraan Bermotor, Balai Pengujian Laik Jalan dan Sertifikasi Kendaraan Bermotor, Balai Pengujian Laik Jalan dan Sertifikasi Kendaraan Bermotor, Indonesian Petroleum Association, Koperasi Agromandiri, Lolitawati, S.H., M.Kn., PDAM Kota Balikpapan, PT. AXA Mandiri Financial Services, PT. AXA Mandiri Financial Services, PT. Anadi Sarana Tatahusada, PT. JobStreet Indonesia, PT. Segoro Intan Puraka, Publishers International Linking Association, Inc., SPBU Pertamina",Pengadaan Langsung,Jasa Lainnya,Belanja Penyediaan Barang dan Jasa BLU Lainnya (Dana BLU),PAKET SEDANG BERJALAN,2853078829,2853078829
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,PUSAT DATA DAN TEKNOLOGI INFORMASI KESDM - 412617,01KJSAW3Q74FGWTWJ71TA2E869,65901637,2026,E-Katalog 6.0,APBN,NEOSYSTEM INTEGRASI,E-Purchasing,Barang,ATS Lisensi Antivirus,PAYMENT OUTSIDE SYSTEM,1340724600,0
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,BADAN PENGATUR HILIR MINYAK DAN GAS BUMI (BPH MIGAS) - 986860,01KGH8D6V8BT39D1AP0XM5HZXF,64639120,2026,E-Katalog 6.0,APBN,SENTUL CITY,E-Purchasing,Barang,Belanja Perjalanan Dinas Paket Meeting Luar Kota Pengelolaan Iuran PNBP BPH Migas,ON PROCESS,128723000,128723000
KEMENTERIAN ENERGI DAN SUMBER DAYA MINERAL,MUSEUM GEOLOGI - 499516,10791592000,64490325,2026,Non Tender,APBN,CV TRITAMA SOLUSI KARYA,Pengadaan Langsung,Pekerjaan Konstruksi,Pemeliharaan Atap Sirap Museum Geologi,SELESAI,394555300,394555300
